3.355689720638323909e-02,-1.388333559276391273e-02,4.582517349334858797e-02,-2.041458709319341480e-01,-1.332544189234174115e-01,7.446154656149330149e-04,-2.349987014041451938e-02,5.209944636935030099e-02,-2.225068869347228140e-01,1.458529600185182740e-01
3.386309002949093594e-02,-1.395328702765926028e-02,4.567936206815387257e-02,-2.037944786105992112e-01,-1.318264072282590016e-01,1.069581731313925437e-03,-2.350734092513458162e-02,5.146631504413716474e-02,-2.213436702746103824e-01,1.451339748231104676e-01
3.415093370261971378e-02,-1.400972652251933348e-02,4.554452730461653470e-02,-2.034417299090577336e-01,-1.303670194009878547e-01,1.377397638833148964e-03,-2.350006570217149510e-02,5.085445516244636865e-02,-2.201908388086945556e-01,1.444273557969428523e-01
3.442111625019404070e-02,-1.405325828326568771e-02,4.541867954425396481e-02,-2.030885706532396529e-01,-1.288771012245722436e-01,1.668576796689603785e-03,-2.347860407607833128e-02,5.026301051938548980e-02,-2.190514577443737065e-01,1.437305416515969325e-01
3.467442609420555433e-02,-1.408457427960205927e-02,4.530037180752431725e-02,-2.027360817376361868e-01,-1.273575126601970142e-01,1.943757000983481909e-03,-2.344360770290351142e-02,4.969098505431961132e-02,-2.179276687071010910e-01,1.430415638144877100e-01
3.495696575318552046e-02,-1.416051888872002854e-02,4.517816225666666796e-02,-2.025045445811316513e-01,-1.257032704468652173e-01,2.241654730068309235e-03,-2.344021912416413209e-02,4.883947902269693969e-02,-2.164421423514063803e-01,1.425447449601619232e-01
3.523301648656280982e-02,-1.424960520986076444e-02,4.516897334887444437e-02,-2.023682176775213892e-01,-1.239582252004964441e-01,2.534747992252198330e-03,-2.344657143451625222e-02,4.797714450240567891e-02,-2.148676864628468741e-01,1.421088230964485666e-01
3.549153214704658249e-02,-1.433976624383158892e-02,4.520859706068743045e-02,-2.022638285287368387e-01,-1.221467307776511052e-01,2.810905023375107233e-03,-2.344986726870601848e-02,4.710587164098626461e-02,-2.132428532136551591e-01,1.417175071640043582e-01
3.572746682704313476e-02,-1.442414170698468404e-02,4.528092066049904663e-02,-2.021710440700315581e-01,-1.202802758254609833e-01,3.066108571971276012e-03,-2.344445535178488194e-02,4.624522142270828112e-02,-2.115980743444102474e-01,1.413618127415220971e-01
3.593866552035459433e-02,-1.449938989115508690e-02,4.537392125670308696e-02,-2.020785192426540200e-01,-1.183658180659938469e-01,3.298248126574434246e-03,-2.342760133932627817e-02,4.540341395598637697e-02,-2.099527912498371229e-01,1.410297905776662641e-01
3.612477040189587818e-02,-1.456406881072039826e-02,4.548014500036613034e-02,-2.019812356261072306e-01,-1.164076649371871969e-01,3.506787580929058689e-03,-2.339815307844461678e-02,4.458386937752548129e-02,-2.083186235475451564e-01,1.407136782194446101e-01
3.628638004396159827e-02,-1.461775667452860743e-02,4.559496137873074451e-02,-2.018774890243960618e-01,-1.144087688384517881e-01,3.692111642795933759e-03,-2.335582526614604984e-02,4.378768150998114950e-02,-2.067026410973630823e-01,1.404080301095692040e-01
3.642457752755574180e-02,-1.466056509840383236e-02,4.571539858593341027e-02,-2.017672080611903340e-01,-1.123714273308221295e-01,3.855104403753146190e-03,-2.330079480354144486e-02,4.301479041045259272e-02,-2.051092550885931787e-01,1.401088827508410184e-01
3.654067395097579385e-02,-1.469287603482029129e-02,4.583947008295139597e-02,-2.016510627194815775e-01,-1.102976430533656460e-01,3.996903965804391758e-03,-2.323347979330160629e-02,4.226458530653359053e-02,-2.035412774503158884e-01,1.398132429091144546e-01
3.663606963637813796e-02,-1.471520019174985677e-02,4.596579288567489291e-02,-2.015300034622278247e-01,-1.081893025119810836e-01,4.118763370479649674e-03,-2.315441892616702801e-02,4.153622039687770301e-02,-2.020005250596479118e-01,1.395187822839109859e-01
3.679600095390267445e-02,-1.478766612753408191e-02,4.612255957918159899e-02,-2.016046476263831377e-01,-1.059328139810143538e-01,4.298027731577089110e-03,-2.311560276526984647e-02,4.045964420822038138e-02,-1.999677709188954766e-01,1.394453909843044181e-01
3.696849407712374941e-02,-1.487259310352172931e-02,4.642096264993662152e-02,-2.018043273072517296e-01,-1.035844152233548476e-01,4.492194633813444138e-03,-2.308281290077178471e-02,3.936392888252084055e-02,-1.978100220472683024e-01,1.394305841103470611e-01
3.713672590433435283e-02,-1.495334978007510293e-02,4.677644252589870100e-02,-2.020441771631670547e-01,-1.011761322501674165e-01,4.683532109477662846e-03,-2.304110086909201202e-02,3.825597751271068991e-02,-1.955861200300038349e-01,1.394474340074176866e-01
3.729242544735963949e-02,-1.502107374291697731e-02,4.716581944388401754e-02,-2.022952362303682694e-01,-9.872235946193987088e-02,4.863991129605040910e-03,-2.298341021680501764e-02,3.716114501979990437e-02,-1.933385466912543038e-01,1.394803916722462123e-01
3.743171716460969717e-02,-1.507165366419506956e-02,4.757285648074433687e-02,-2.025416952547207106e-01,-9.623128262910096709e-02,5.029563484677061422e-03,-2.290636910266253753e-02,3.609001418153109930e-02,-1.910905153049229366e-01,1.395203521640334676e-01
3.755294906288868945e-02,-1.510348257161712657e-02,4.798829250641450245e-02,-2.027765314686108544e-01,-9.370751045586257766e-02,5.178378178488161725e-03,-2.280883583211312793e-02,3.504819020672141766e-02,-1.888583466288135948e-01,1.395580138416374349e-01
3.765586898943090732e-02,-1.511638317066401824e-02,4.840604318454468091e-02,-2.029970387985164104e-01,-9.115384980442207963e-02,5.309934794804575982e-03,-2.269083352451560509e-02,3.403723933956212533e-02,-1.866517512937224677e-01,1.395874991518041286e-01
3.774096250426049737e-02,-1.511090787897021760e-02,4.882239083607456398e-02,-2.032028976510356633e-01,-8.857220336860319176e-02,5.424500457630754974e-03,-2.255300568783889445e-02,3.305713682222995858e-02,-1.844767553271255134e-01,1.396048440546155400e-01
3.780908893106119106e-02,-1.508796902858077285e-02,4.923497628743474935e-02,-2.033948738080076646e-01,-8.596408628562611509e-02,5.522745573252492261e-03,-2.239630503138734588e-02,3.210706386585206185e-02,-1.823371515191745396e-01,1.396073138237594879e-01
3.786128294813326245e-02,-1.504863806757754385e-02,4.964226957120222022e-02,-2.035741700779194474e-01,-8.333087994004569066e-02,5.605543862064515416e-03,-2.222182597159868753e-02,3.118586601075180528e-02,-1.802353590577588371e-01,1.395929868269085439e-01
3.797924096829672497e-02,-1.507389173780984692e-02,5.022721428356269335e-02,-2.040655658895181579e-01,-8.051781972776458907e-02,5.752166136431427317e-03,-2.209336333883879511e-02,3.005004869302531356e-02,-1.777561552099304054e-01,1.397311896142933718e-01
3.819226523573174964e-02,-1.509378494829435174e-02,5.087717284601261936e-02,-2.046920353616322463e-01,-7.760565792665968798e-02,5.990407313769223821e-03,-2.197416542708531192e-02,2.939791939542856641e-02,-1.762008929624607478e-01,1.388967612023617737e-01
3.849669728923200279e-02,-1.516374266628975342e-02,5.127908337194288235e-02,-2.053323424539147124e-01,-7.459924419712039845e-02,6.303682587481001902e-03,-2.188915450041925559e-02,2.836090732189504651e-02,-1.743710045829093558e-01,1.379355586546024970e-01
3.884709892830931488e-02,-1.526116439043436954e-02,5.174120834473667357e-02,-2.060736041326208523e-01,-7.149949407315142613e-02,6.662353072585674649e-03,-2.182592383146768691e-02,2.726511793235950054e-02,-1.724412639492360066e-01,1.369141509146252766e-01
3.922024148875567079e-02,-1.537220064375922207e-02,5.223803739849611910e-02,-2.068547547610293524e-01,-6.833220656759880773e-02,7.043902200140010790e-03,-2.177167147878526776e-02,2.613303426469022750e-02,-1.704362725701793757e-01,1.358545012672223162e-01
3.960094941535871604e-02,-1.548670954520887932e-02,5.276370387825206343e-02,-2.076468002810915314e-01,-6.511250705494189828e-02,7.434062539352527879e-03,-2.171794023743548949e-02,2.499333092113076304e-02,-1.683833809157732897e-01,1.347691256951745187e-01
3.997906772793842489e-02,-1.559819391501746609e-02,5.330990036318537101e-02,-2.084301449888853186e-01,-6.185058600218032443e-02,7.823036757997586799e-03,-2.165915108966872185e-02,2.386113295709799478e-02,-1.663009744894906605e-01,1.336663315058146118e-01
4.034773988552708968e-02,-1.570251779475179479e-02,5.387063256897706154e-02,-2.091932303153196115e-01,-5.855315673804716708e-02,8.204127858574883359e-03,-2.159172323029281623e-02,2.274583086655033309e-02,-1.642025275317905708e-01,1.325522287589613046e-01
4.070234023619425517e-02,-1.579712071577692167e-02,5.444139731270222771e-02,-2.099295283374569832e-01,-5.522478021086947575e-02,8.572742336802559315e-03,-2.151340635773019844e-02,2.165296677595614921e-02,-1.620980295609109334e-01,1.314314474082755313e-01
4.103977310926108790e-02,-1.588048147803730256e-02,5.501878599555082294e-02,-2.106357325254776813e-01,-5.186869671957714673e-02,8.925742211396017409e-03,-2.142284052979363460e-02,2.058565235125288037e-02,-1.599950626238019202e-01,1.303075906173139786e-01
4.143812560148235624e-02,-1.601161128669686615e-02,5.590650318203287117e-02,-2.117559316320189178e-01,-4.829809013025180425e-02,9.347372608488236853e-03,-2.137538365909029056e-02,1.952466301353928887e-02,-1.577698557705442262e-01,1.291435783223794653e-01
4.186204544270068217e-02,-1.617449029706384198e-02,5.681951494456646823e-02,-2.129707708545375278e-01,-4.457534353565527352e-02,9.790022493549823193e-03,-2.134073405171792864e-02,1.835919949381681349e-02,-1.554522372527422369e-01,1.279391689146135991e-01
4.229100426948841085e-02,-1.634420378238076593e-02,5.776353205104472338e-02,-2.142478005028365939e-01,-4.074339720508206308e-02,1.023579348315905441e-02,-2.130495709710949689e-02,1.715333698685043290e-02,-1.530881703947370998e-01,1.267096247969748124e-01
4.271037402457102811e-02,-1.651003206166262727e-02,5.872060495442002481e-02,-2.155487395278178064e-01,-3.682618920686389630e-02,1.067131376531620102e-02,-2.125902897195037708e-02,1.592995528918403000e-02,-1.507011745994330520e-01,1.254650294789672049e-01
4.311070929270908320e-02,-1.666481298910133316e-02,5.968173107703277080e-02,-2.168486826686402136e-01,-3.283983149750487746e-02,1.108795010582577789e-02,-2.119733812778168761e-02,1.470673038138089160e-02,-1.483086004139482217e-01,1.242129457770997925e-01
4.348621116218190363e-02,-1.680420065720071229e-02,6.064122009563342741e-02,-2.181321179436457314e-01,-2.879588850691754132e-02,1.148035955334940870e-02,-2.111654945777188472e-02,1.349512863043829738e-02,-1.459223940784727391e-01,1.229587552292914221e-01
4.383348192302716911e-02,-1.692566839454273317e-02,6.159524362520277935e-02,-2.193896042276065883e-01,-2.470296169689823254e-02,1.184538686202331326e-02,-2.101482162841984344e-02,1.230229225001418063e-02,-1.435508410905770860e-01,1.217063286728805038e-01
4.415249429021259053e-02,-1.702298014434078591e-02,6.254148878858287186e-02,-2.206307154285922500e-01,-2.066970690059960480e-02,1.218261304682537703e-02,-2.089096194925144784e-02,1.113339058435356202e-02,-1.411997726641831818e-01,1.204584623608523503e-01
4.443974708492485354e-02,-1.710032263918448078e-02,6.347229015262649543e-02,-2.218313740094179087e-01,-1.659600673922275241e-02,1.248885266051566988e-02,-2.074496609993515747e-02,9.987941586741171454e-03,-1.388729820590957342e-01,1.192173256447640189e-01
4.469540798598690273e-02,-1.715772196778030112e-02,6.439180762377808009e-02,-2.229939243957957673e-01,-1.249172461546510515e-02,1.276453730552569617e-02,-2.057729630814390115e-02,8.870903306861872145e-03,-1.365743927198999064e-01,1.179847887981490678e-01
4.502589224835575055e-02,-1.714220736280912261e-02,6.595032733151090509e-02,-2.251145013813110607e-01,-8.488557782280850214e-03,1.316186472275399262e-02,-2.049731440600254667e-02,7.909793769407091890e-03,-1.342036033841242926e-01,1.167297426141237215e-01
4.535026824124229611e-02,-1.712122887579793293e-02,6.744640080969722951e-02,-2.273916011197438525e-01,-4.379983137273913210e-03,1.358414854475054057e-02,-2.045917761750658953e-02,6.722452837635504649e-03,-1.317170855154238263e-01,1.154394735182983356e-01
4.563523080366336387e-02,-1.709981192396791555e-02,6.893786171432240983e-02,-2.296994214763272146e-01,1.417514021008636597e-03,1.400493061715780800e-02,-2.044596019485785468e-02,5.455930084842953304e-03,-1.291971469355379376e-01,1.141388077959673286e-01
4.590646876314404684e-02,-1.705812257607356580e-02,7.044440750238253890e-02,-2.321562585840165061e-01,5.367648416437078435e-03,1.443159266693858078e-02,-2.044272630539494678e-02,4.171009857684752041e-03,-1.266732363376768811e-01,1.128389046331486623e-01
4.610412618910892518e-02,-1.702109706472459266e-02,7.189146613008629005e-02,-2.344622923905923251e-01,1.107759078795514038e-02,1.482310326904419384e-02,-2.044667438817980923e-02,2.848584348916029674e-03,-1.241574611592627803e-01,1.115473007488936019e-01
4.628298357727705925e-02,-1.696398069699977390e-02,7.336534369189952332e-02,-2.368830194362835373e-01,1.476527733918225546e-02,1.520804726410738238e-02,-2.045017846032048947e-02,1.562930893079780620e-03,-1.216722149797802438e-01,1.102702399474914940e-01
4.637872584904153411e-02,-1.691714802978859164e-02,7.476938965284583849e-02,-2.390992085384607835e-01,2.033464783419472108e-02,1.554759428477890150e-02,-2.045488866951799753e-02,2.591708810608429631e-04,-1.192122955415291091e-01,1.090090546904105007e-01
4.645572189953849074e-02,-1.685429239936801771e-02,7.620376356795677264e-02,-2.414246043023899335e-01,2.374889315803080728e-02,1.587796734579076038e-02,-2.045521533915064041e-02,-9.905380404582437518e-04,-1.167949941014350679e-01,1.077673151955454017e-01
4.644856081186266028e-02,-1.680302718274374538e-02,7.756399623153376055e-02,-2.435276539695052367e-01,2.916566181829868126e-02,1.616042827479775151e-02,-2.045438025782673683e-02,-2.253313278855863591e-03,-1.144092300015773361e-01,1.065441290245076195e-01
4.638883863561355653e-02,-1.676158798986574286e-02,7.894159704645214992e-02,-2.456342744991704130e-01,3.388398940832147710e-02,1.642813610331269464e-02,-2.044964313651487231e-02,-3.461082860809515122e-03,-1.120703152386025719e-01,1.053424505490549445e-01
4.638168291399160509e-02,-1.684394502255149445e-02,8.101592816199745806e-02,-2.489141518248375040e-01,3.381942560280613852e-02,1.679908020829628049e-02,-2.049264355449641195e-02,-4.316086065134730303e-03,-1.098034319230811323e-01,1.041675073922011530e-01
4.636099473918630504e-02,-1.696807888024031222e-02,8.317556550632876355e-02,-2.526954435850422009e-01,3.508169212810825777e-02,1.718803291866737720e-02,-2.057141700931374578e-02,-5.320620113721048067e-03,-1.074890157448901429e-01,1.029867933693320581e-01
4.628984971088278416e-02,-1.710393629528021708e-02,8.525167709615932843e-02,-2.566852569710498799e-01,3.623626985877943796e-02,1.755707802024156217e-02,-2.065518702355071193e-02,-6.466117180981716117e-03,-1.051681796680083852e-01,1.018111098402969261e-01
4.614312488612842128e-02,-1.723181706147368375e-02,8.724519654427947968e-02,-2.607303434009604071e-01,3.751087654093401835e-02,1.788330686103993886e-02,-2.073113261418334588e-02,-7.676469258886296949e-03,-1.028808916500453252e-01,1.006542740881307685e-01
4.591362846630228645e-02,-1.735042546292987070e-02,8.916911898206583698e-02,-2.647712142377416367e-01,3.878217418723978183e-02,1.816023317469383364e-02,-2.079350360911794843e-02,-8.905334899531606313e-03,-1.006448629621625596e-01,9.952278708586781431e-02
4.559989314560104062e-02,-1.746148209212074198e-02,9.102826127131727341e-02,-2.687691121223305113e-01,4.005631037916845827e-02,1.838590912936624924e-02,-2.083999108387215443e-02,-1.013158581103438399e-02,-9.846551897864422309e-02,9.841855697202643583e-02
4.520428321896780705e-02,-1.756680604183607011e-02,9.282834885636370714e-02,-2.727056199830668048e-01,4.131529212910680510e-02,1.856179564151630781e-02,-2.086988703103391865e-02,-1.134293118879295056e-02,-9.634349728393849788e-02,9.734142324234727750e-02
4.473066017554058749e-02,-1.766770905046330734e-02,9.457347140041921785e-02,-2.765703308915584135e-01,4.255599928096558821e-02,1.869058270881868156e-02,-2.088326294139073239e-02,-1.253333715098096240e-02,-9.427673599432381812e-02,9.629015332783581738e-02
4.418356994757229039e-02,-1.776503842117294410e-02,9.626725662968316222e-02,-2.803581005602014398e-01,4.377489040802273051e-02,1.877554194585942526e-02,-2.088053890208885904e-02,-1.369961930628646116e-02,-9.226218461983645702e-02,9.526312339221192083e-02
4.356771190202796129e-02,-1.785932650095961235e-02,9.791276162174807063e-02,-2.840664239143040892e-01,4.497075067615230459e-02,1.882005600206917637e-02,-2.086227716819433545e-02,-1.484026167442082343e-02,-9.029647273003225949e-02,9.425861499784191078e-02
4.306187191237647455e-02,-1.798144334027177924e-02,1.004051145999945854e-01,-2.891048937777093708e-01,3.893370374935920669e-02,1.900413444672927402e-02,-2.088235116821521645e-02,-1.544627734664215900e-02,-8.848953477444015947e-02,9.330436087852202187e-02
4.257304312123622730e-02,-1.811710686872659848e-02,1.029204585498980085e-01,-2.945001871965888252e-01,3.509935318012097349e-02,1.920761316156524220e-02,-2.093985989872758358e-02,-1.623574922653788638e-02,-8.662566886844752512e-02,9.234382198030630096e-02
4.207719197675385825e-02,-1.825549598841421858e-02,1.053613736091744829e-01,-3.000869753658813588e-01,3.101246103854285452e-02,1.940725374021830957e-02,-2.100569085545651513e-02,-1.714983941063769751e-02,-8.476243946394386442e-02,9.139127428143435650e-02
4.154547850033819822e-02,-1.838431973530860533e-02,1.077059797260106200e-01,-3.056850035120196596e-01,2.722171817278466396e-02,1.957559702448956329e-02,-2.106813083921942747e-02,-1.813534776029248827e-02,-8.293263578464044050e-02,9.045828590826690552e-02
4.097010087636296372e-02,-1.850424801360272403e-02,1.099711003808438864e-01,-3.112439866524999710e-01,2.350872679218768413e-02,1.970607510783528235e-02,-2.112169380053742843e-02,-1.914326600220150540e-02,-8.115540724956483987e-02,8.955217183754106414e-02
4.034751136783217701e-02,-1.861753451744106030e-02,1.121597796211802750e-01,-3.167228445764723177e-01,1.990492107618454729e-02,1.979507920336935969e-02,-2.116432725344156301e-02,-2.015428646623443343e-02,-7.943596977359136668e-02,8.867522351039003325e-02
3.967833994595526548e-02,-1.872622261831754717e-02,1.142781408561059642e-01,-3.221037635220284634e-01,1.638251283386270296e-02,1.984279408029008401e-02,-2.119543689713973902e-02,-2.115578319928376402e-02,-7.777548221595431688e-02,8.782769907436044354e-02
3.896474679187011958e-02,-1.883170725063712872e-02,1.163304032610869704e-01,-3.273763365461808128e-01,1.293835273523120423e-02,1.985063039281876468e-02,-2.121521118620771709e-02,-2.214172519228993496e-02,-7.617216446491589799e-02,8.700861335219317594e-02
3.820974928024951922e-02,-1.893485373318708545e-02,1.183205561113459675e-01,-3.325358553002743522e-01,9.566204260107851950e-03,1.982073694855516696e-02,-2.122417627210426011e-02,-2.310882537983892718e-02,-7.462317437551069244e-02,8.621648681013172055e-02
3.741664983436308184e-02,-1.903616306426531360e-02,1.202520463103656095e-01,-3.375803687122113650e-01,6.262973267368252342e-03,1.975548910708469288e-02,-2.122299873685752625e-02,-2.405554277608249955e-02,-7.312521863958280910e-02,8.544965503301578391e-02
3.677928672690318479e-02,-1.911033666089632238e-02,1.229820387400538256e-01,-3.438211247961648342e-01,-2.610469869651842537e-03,1.986119072306252384e-02,-2.126049118622815384e-02,-2.453318928764857548e-02,-7.170933778485091836e-02,8.470496443277088228e-02
3.619319202478823994e-02,-1.917924724562651562e-02,1.256687083964183049e-01,-3.502634772895077964e-01,-9.584796694669682482e-03,2.000515833582179603e-02,-2.132842729808797147e-02,-2.521337894058251622e-02,-7.019504483793712057e-02,8.393123326113698102e-02
3.563501542609100875e-02,-1.923940440163958432e-02,1.282935248739649203e-01,-3.568127870405120583e-01,-1.671294685348694714e-02,2.016737590308240180e-02,-2.140287446710677569e-02,-2.598976933883445639e-02,-6.865680229275968049e-02,8.315034803421476883e-02
3.507799896639906406e-02,-1.928801546806829803e-02,1.308357918240311280e-01,-3.633253078740794617e-01,-2.353289806698751624e-02,2.032217737961378168e-02,-2.147411238557750054e-02,-2.682159158349594827e-02,-6.712449991966153162e-02,8.237375715458708503e-02
3.451267026922765629e-02,-1.932818808754574111e-02,1.333048523264402374e-01,-3.697571154535954641e-01,-3.021608925012134531e-02,2.046122553857783813e-02,-2.153713159589992765e-02,-2.766987368617875032e-02,-6.561761108978508839e-02,8.160949209656874481e-02
3.393376932256739892e-02,-1.936290025758925087e-02,1.357022758767678361e-01,-3.760757131953489929e-01,-3.674208815743189999e-02,2.057944803414708118e-02,-2.158987212233007963e-02,-2.851797113279356047e-02,-6.414392489846161560e-02,8.086117756957277025e-02
3.333973530951711561e-02,-1.939447177705266173e-02,1.380315851780677117e-01,-3.822665983598259598e-01,-4.313214284875839521e-02,2.067513619521729393e-02,-2.163155513372019487e-02,-2.935546262703780246e-02,-6.270709148024704305e-02,8.013043318665036274e-02
3.273061702596097300e-02,-1.942443632013225729e-02,1.402954766601629544e-01,-3.883221776712561524e-01,-4.939075214102850442e-02,2.074795292459350252e-02,-2.166213733402091307e-02,-3.017711465020149128e-02,-6.130797242609132419e-02,7.941764965811677623e-02
3.210739591440810864e-02,-1.945375379966143153e-02,1.424965731565679405e-01,-3.942395713557558246e-01,-5.552376837705022550e-02,2.079838874372556823e-02,-2.168192876385905549e-02,-3.098013166880191765e-02,-5.994614405173221555e-02,7.872261779165190543e-02
3.147148630454884438e-02,-1.948299250375007050e-02,1.446372668364782066e-01,-4.000183449916583367e-01,-6.153494219843657492e-02,2.082731588227297939e-02,-2.169141497473148911e-02,-3.176319642527801468e-02,-5.862051624849375780e-02,7.804482838519383181e-02
3.096476155879309550e-02,-1.950849410880862653e-02,1.472739147734874743e-01,-4.065256802708335226e-01,-7.146901818893508507e-02,2.098460148376355555e-02,-2.172666113360825421e-02,-3.225458590202605336e-02,-5.732661725154987453e-02,7.737402527668570118e-02
3.049575433085604734e-02,-1.953185426622684046e-02,1.498093688637026910e-01,-4.129922122243890881e-01,-7.999733909145766153e-02,2.115955497648274591e-02,-2.177891321441063205e-02,-3.289953007929790479e-02,-5.595629291343017647e-02,7.667976573656604122e-02
3.005499013601729830e-02,-1.954799491265783382e-02,1.523002610523744027e-01,-4.194310558430974223e-01,-8.860072217659370475e-02,2.134659315229667231e-02,-2.183397286850702335e-02,-3.357994678288804546e-02,-5.457540158697679611e-02,7.598095302540421037e-02
2.962697873366158807e-02,-1.955689376663794984e-02,1.547313520888298488e-01,-4.257690054613479935e-01,-9.694087481140130358e-02,2.153065242804534998e-02,-2.188728320254481122e-02,-3.428202729073259042e-02,-5.319812457704208020e-02,7.528443662842650153e-02
2.920584075210169023e-02,-1.956072230248616026e-02,1.571058987676431928e-01,-4.319863161654598493e-01,-1.051229408086309103e-01,2.170638245126913293e-02,-2.193586389624800972e-02,-3.498640850706224992e-02,-5.183675680153693871e-02,7.459553550217638829e-02
2.878794221236857451e-02,-1.956136619895487705e-02,1.594239977273914088e-01,-4.380686745004501170e-01,-1.131342857242361027e-01,2.187019920212012955e-02,-2.197837237736719601e-02,-3.568483881106443434e-02,-5.049717835703847191e-02,7.391706370269698900e-02
2.837172244454921888e-02,-1.956031301028197944e-02,1.616867722144071928e-01,-4.440105732295188679e-01,-1.209868841635019787e-01,2.202042485756860318e-02,-2.201415497008690422e-02,-3.637220443083980653e-02,-4.918282888650730988e-02,7.325064489179197724e-02
2.795660983403993466e-02,-1.955858229474273860e-02,1.638952668656211142e-01,-4.498101283829535890e-01,-1.286843886459181630e-01,2.215626032053770456e-02,-2.204299075278032261e-02,-3.704590881374179856e-02,-4.789547039081470947e-02,7.259714276322722093e-02
2.754263878300006532e-02,-1.955684587308463909e-02,1.660506197916383486e-01,-4.554678134062624117e-01,-1.362311015746553722e-01,2.227746391859544359e-02,-2.206488743081329307e-02,-3.770462183970420267e-02,-4.663595698010079144e-02,7.195699317656831240e-02
2.713017257038357818e-02,-1.955552792329574852e-02,1.681539845816154566e-01,-4.609853466042894143e-01,-1.436303957123257480e-01,2.238410259650737422e-02,-2.207998339265258847e-02,-3.834777212869713153e-02,-4.540459996107116397e-02,7.133037869334001024e-02
2.676771417664783326e-02,-1.947262991708579444e-02,1.704142571947204754e-01,-4.666736884146082120e-01,-1.528229333886880204e-01,2.252805775527336879e-02,-2.209543615875684403e-02,-3.885260230724765090e-02,-4.422695357268521810e-02,7.072233495232944922e-02
2.642284009613268467e-02,-1.935153827113581665e-02,1.726147839080826862e-01,-4.722632070112555702e-01,-1.613486383842249738e-01,2.266846905509142807e-02,-2.211592605791423694e-02,-3.940467377574022323e-02,-4.304628534260072220e-02,7.011882964298307708e-02
2.609330541401761946e-02,-1.921181346792539060e-02,1.747702510381826113e-01,-4.777571824370416831e-01,-1.698023491014621633e-01,2.280371859330361864e-02,-2.213748427728341739e-02,-3.996678444371706135e-02,-4.188448681369370125e-02,6.952594414119624144e-02
2.577437966408699377e-02,-1.906355318110043717e-02,1.768780127356647247e-01,-4.831341739794564050e-01,-1.780610682709491133e-01,2.292896551279823003e-02,-2.215925630128799673e-02,-4.053346510790956092e-02,-4.074622317692713769e-02,6.894592718322727076e-02
2.546441354290482351e-02,-1.891251973845256215e-02,1.789392776809861085e-01,-4.883883482014243493e-01,-1.861606832843447634e-01,2.304253244831571887e-02,-2.218045420082362731e-02,-4.109861639304352582e-02,-3.963515142921968798e-02,6.838036295238701656e-02
2.516254774131793104e-02,-1.876183768370331267e-02,1.809548687827032543e-01,-4.935165075998335649e-01,-1.940995333532591904e-01,2.314345930826344419e-02,-2.220067892803445977e-02,-4.165929179107198677e-02,-3.855294566680965429e-02,6.783000965569237206e-02
2.486860138535129314e-02,-1.861324248299217610e-02,1.829257658824267885e-01,-4.985182896375779382e-01,-2.018830930545242597e-01,2.323144283670944971e-02,-2.221968813931208056e-02,-4.221375338547017630e-02,-3.750037359723163571e-02,6.729518373688708754e-02
2.458272970414534034e-02,-1.846767504665462398e-02,1.848529594812441390e-01,-5.033946925001108186e-01,-2.095145794324300426e-01,2.330650775454464613e-02,-2.223735053963989128e-02,-4.276109381102295715e-02,-3.647762557592060251e-02,6.677593116909691373e-02
2.430528186955091888e-02,-1.832563058606241288e-02,1.867374494254191719e-01,-5.081475464405686981e-01,-2.169972736625205567e-01,2.336887698862339519e-02,-2.225359784714492709e-02,-4.330086615251020621e-02,-3.548456328405742016e-02,6.627214216635256283e-02
2.403670404224987275e-02,-1.818734892442348122e-02,1.885802296746753592e-01,-5.127791333958219289e-01,-2.243341725354528471e-01,2.341888143584866869e-02,-2.226840029172806948e-02,-4.383289564916394848e-02,-3.452085591569305223e-02,6.578361704650512176e-02
2.376924423433101133e-02,-1.794282724918942057e-02,1.903724688568685097e-01,-5.171923148879188359e-01,-2.318326497536760677e-01,2.344714164740503703e-02,-2.227064421710003850e-02,-4.432501755827408796e-02,-3.360808865482801944e-02,6.531521470586930389e-02
2.351089383740376237e-02,-1.764880143218753444e-02,1.921329212175490742e-01,-5.214275638818141045e-01,-2.391443848320187748e-01,2.346027656377793272e-02,-2.227073712081882942e-02,-4.479104591385054540e-02,-3.272934391034410667e-02,6.486406978956246738e-02
2.326755265293667732e-02,-1.733429239345403786e-02,1.938648403248666163e-01,-5.255143289062735867e-01,-2.463358971981441659e-01,2.346316280076590419e-02,-2.227209950157904572e-02,-4.524068242910783688e-02,-3.187844893916132183e-02,6.442784715962276976e-02
2.304196195641339609e-02,-1.701354901114042126e-02,1.955691100253056092e-01,-5.294689991913466010e-01,-2.533916044593968464e-01,2.345797041087673354e-02,-2.227643791015426408e-02,-4.568062533645719792e-02,-3.105217255070662555e-02,6.400523571378333165e-02
2.283557020992797726e-02,-1.669361420726158535e-02,1.972459965983716368e-01,-5.333028879346509710e-01,-2.603149175660273151e-01,2.344588835801336354e-02,-2.228437248192385867e-02,-4.611468119546656419e-02,-3.024918181862896321e-02,6.359562021637243934e-02
2.264902658000812752e-02,-1.637790581545754687e-02,1.988955530588320808e-01,-5.370238985645529040e-01,-2.671064720234008205e-01,2.342749182619295600e-02,-2.229600724415924107e-02,-4.654510729170836109e-02,-2.946902545625701766e-02,6.319877971696588603e-02
