-1.983349956572055817e-02,1.748950965702533722e-02,1.823094189167022705e-01,-4.922046363353729248e-01,-2.008294612169265747e-01,2.371770329773426056e-02,1.221392862498760223e-02,-8.538951724767684937e-02,2.250789701938629150e-01,-1.315435022115707397e-01
-2.236071415245532990e-02,1.573064737021923065e-02,1.845842152833938599e-01,-4.826513230800628662e-01,-2.062912136316299438e-01,2.166693471372127533e-02,1.270031090825796127e-02,-8.094812929630279541e-02,2.226550430059432983e-01,-1.301763206720352173e-01
-2.461912482976913452e-02,1.420028228312730789e-02,1.844779551029205322e-01,-4.685823321342468262e-01,-2.094428539276123047e-01,1.934288255870342255e-02,1.302489452064037323e-02,-7.522742450237274170e-02,2.194171398878097534e-01,-1.282835453748703003e-01
-2.694828622043132782e-02,1.180211827158927917e-02,1.799990832805633545e-01,-4.496582746505737305e-01,-2.106221765279769897e-01,1.632820069789886475e-02,1.342002581804990768e-02,-7.039621472358703613e-02,2.156234383583068848e-01,-1.258710771799087524e-01
-3.029115684330463409e-02,8.953255601227283478e-03,1.702637374401092529e-01,-4.252129495143890381e-01,-2.088045626878738403e-01,1.136359758675098419e-02,1.410140004009008408e-02,-6.503700464963912964e-02,2.075688242912292480e-01,-1.214687973260879517e-01
-3.283841535449028015e-02,4.846535623073577881e-03,1.581469625234603882e-01,-3.953672647476196289e-01,-2.043838649988174438e-01,5.369587335735559464e-03,1.512257847934961319e-02,-5.724537372589111328e-02,1.951420307159423828e-01,-1.152098849415779114e-01
-3.252865374088287354e-02,1.097002415917813778e-03,1.458681821823120117e-01,-3.643817305564880371e-01,-1.986073851585388184e-01,5.455234204418957233e-04,1.580279320478439331e-02,-4.921679571270942688e-02,1.800121068954467773e-01,-1.074474006891250610e-01
-3.028957918286323547e-02,-1.097118831239640713e-03,1.340184360742568970e-01,-3.314456045627593994e-01,-1.911344975233078003e-01,-3.234688192605972290e-03,1.639099419116973877e-02,-4.063821583986282349e-02,1.637183278799057007e-01,-9.917253255844116211e-02
-2.776249870657920837e-02,-3.224588697776198387e-03,1.192369982600212097e-01,-2.917534708976745605e-01,-1.814621090888977051e-01,-7.307029794901609421e-03,1.682006940245628357e-02,-3.154706954956054688e-02,1.436173915863037109e-01,-8.967447280883789062e-02
-2.477391809225082397e-02,-3.805661108344793320e-03,1.049909740686416626e-01,-2.485870271921157837e-01,-1.696237176656723022e-01,-1.141495909541845322e-02,1.681276038289070129e-02,-2.132067829370498657e-02,1.207784637808799744e-01,-7.762445509433746338e-02
-2.075793594121932983e-02,-2.591169904917478561e-03,9.072133898735046387e-02,-1.979376077651977539e-01,-1.466467529535293579e-01,-1.457587257027626038e-02,1.678952015936374664e-02,-8.522632531821727753e-03,9.510514885187149048e-02,-6.654261797666549683e-02
-1.659884117543697357e-02,-6.966937799006700516e-04,7.510962337255477905e-02,-1.376230120658874512e-01,-1.099451705813407898e-01,-1.669047959148883820e-02,1.706661470234394073e-02,6.407238077372312546e-03,6.714317202568054199e-02,-5.500973388552665710e-02
-1.243487372994422913e-02,3.169606206938624382e-03,5.841263383626937866e-02,-7.408786565065383911e-02,-6.062547490000724792e-02,-1.573121920228004456e-02,2.054915390908718109e-02,1.830100081861019135e-02,4.482428729534149170e-02,-4.193512350320816040e-02
-1.491826027631759644e-02,5.049795843660831451e-03,4.394363611936569214e-02,-5.190847814083099365e-02,-2.224283479154109955e-02,-1.884599775075912476e-02,2.250696159899234772e-02,2.019790746271610260e-02,2.276805788278579712e-02,-3.138387203216552734e-02
-3.036079928278923035e-02,5.578418727964162827e-03,2.845275960862636566e-02,-3.218423202633857727e-02,-1.373093295842409134e-02,-3.196503221988677979e-02,1.908285543322563171e-02,2.071895264089107513e-02,1.025290228426456451e-02,-1.180260628461837769e-02
-3.642766922712326050e-02,7.946819067001342773e-03,1.575402170419692993e-02,-1.304143015295267105e-02,-5.075516179203987122e-03,-3.148438408970832825e-02,1.858147047460079193e-02,2.024651691317558289e-02,1.393471262417733669e-03,1.005761232227087021e-02
-3.739646449685096741e-02,9.488662704825401306e-03,5.823700688779354095e-03,2.445664722472429276e-03,1.660660956986248493e-03,-2.267337962985038757e-02,1.619796454906463623e-02,2.662592567503452301e-02,-2.109890244901180267e-02,2.776299417018890381e-02
-4.009782522916793823e-02,1.100240927189588547e-02,-1.894584391266107559e-03,2.010347694158554077e-02,9.795184247195720673e-03,-1.665503159165382385e-02,1.338404882699251175e-02,4.769094288349151611e-02,-7.803500443696975708e-02,7.944505661725997925e-02
-4.208183288574218750e-02,1.104383450001478195e-02,-9.929738007485866547e-03,3.728960454463958740e-02,1.807538792490959167e-02,-1.240345928817987442e-02,1.297819707542657852e-02,6.669988483190536499e-02,-1.390434056520462036e-01,1.283758431673049927e-01
-4.511498659849166870e-02,1.165149267762899399e-02,-1.945962011814117432e-02,5.634996667504310608e-02,2.711520716547966003e-02,-1.101885642856359482e-02,1.087073795497417450e-02,8.874452114105224609e-02,-2.108849138021469116e-01,1.674864739179611206e-01
-4.765204712748527527e-02,1.291063893586397171e-02,-2.870170213282108307e-02,7.551471889019012451e-02,3.605860099196434021e-02,-9.935584850609302521e-03,9.027491323649883270e-03,1.104289963841438293e-01,-2.790727615356445312e-01,1.943594217300415039e-01
-4.969720542430877686e-02,1.355322450399398804e-02,-3.866890072822570801e-02,9.496582299470901489e-02,4.512749239802360535e-02,-9.110175073146820068e-03,6.510267499834299088e-03,1.265803575515747070e-01,-3.344799280166625977e-01,2.071344256401062012e-01
-5.271447449922561646e-02,1.312215626239776611e-02,-4.975286126136779785e-02,1.131422743201255798e-01,5.371065810322761536e-02,-9.653378278017044067e-03,6.790176848880946636e-04,1.383663713932037354e-01,-3.857655525207519531e-01,2.151192277669906616e-01
-5.511965975165367126e-02,1.296690851449966431e-02,-5.682213231921195984e-02,1.272118091583251953e-01,6.023816764354705811e-02,-9.047744795680046082e-03,-6.461435114033520222e-04,1.483615189790725708e-01,-4.237426817417144775e-01,2.212260663509368896e-01
-5.681582167744636536e-02,1.347751915454864502e-02,-6.289933621883392334e-02,1.374773234128952026e-01,6.475094705820083618e-02,-7.389355916529893875e-03,-8.899731910787522793e-04,1.554717123508453369e-01,-4.521476030349731445e-01,2.264518439769744873e-01
-5.831392854452133179e-02,1.301830168813467026e-02,-6.806329637765884399e-02,1.449438184499740601e-01,6.803716719150543213e-02,-6.047755945473909378e-03,-1.306208665482699871e-03,1.578527241945266724e-01,-4.681289494037628174e-01,2.295616865158081055e-01
-6.001141667366027832e-02,1.175324153155088425e-02,-7.176738977432250977e-02,1.501263380050659180e-01,7.043720781803131104e-02,-5.421116482466459274e-03,-3.421165165491402149e-04,1.587063074111938477e-01,-4.774884581565856934e-01,2.310108095407485962e-01
-6.118739768862724304e-02,1.083781011402606964e-02,-7.507654279470443726e-02,1.536643207073211670e-01,7.197955995798110962e-02,-4.768617916852235794e-03,1.085064024664461613e-03,1.592588573694229126e-01,-4.817366898059844971e-01,2.321773767471313477e-01
-6.205887719988822937e-02,1.034163404256105423e-02,-7.764535397291183472e-02,1.568982303142547607e-01,7.336747646331787109e-02,-5.017950665205717087e-03,2.827241783961653709e-03,1.607639193534851074e-01,-4.806754589080810547e-01,2.326182872056961060e-01
-6.359527260065078735e-02,1.026153564453125000e-02,-7.911209017038345337e-02,1.608946770429611206e-01,7.510677725076675415e-02,-7.533153053373098373e-03,3.894887864589691162e-03,1.658726483583450317e-01,-4.820702970027923584e-01,2.323836982250213623e-01
-6.421563029289245605e-02,1.082429941743612289e-02,-8.224271982908248901e-02,1.650107651948928833e-01,7.667375355958938599e-02,-1.049488410353660583e-02,4.319653846323490143e-03,1.696020364761352539e-01,-4.840216040611267090e-01,2.316991090774536133e-01
-6.434214115142822266e-02,1.150890067219734192e-02,-8.152174949645996094e-02,1.690361797809600830e-01,7.827509194612503052e-02,-1.308380812406539917e-02,4.230253398418426514e-03,1.775845438241958618e-01,-4.870442450046539307e-01,2.314894944429397583e-01
-6.256961822509765625e-02,1.196906343102455139e-02,-8.149801939725875854e-02,1.723039746284484863e-01,7.943402975797653198e-02,-1.393024437129497528e-02,3.768392372876405716e-03,1.827787905931472778e-01,-4.884928762912750244e-01,2.303380966186523438e-01
-5.846319347620010376e-02,1.210029143840074539e-02,-8.159887045621871948e-02,1.727555096149444580e-01,7.921091467142105103e-02,-1.298674009740352631e-02,2.404748462140560150e-03,1.847272813320159912e-01,-4.891904890537261963e-01,2.284153252840042114e-01
-5.280519649386405945e-02,1.241181045770645142e-02,-8.249116688966751099e-02,1.714940220117568970e-01,7.802581042051315308e-02,-1.116144284605979919e-02,8.334956946782767773e-04,1.830728352069854736e-01,-4.867957234382629395e-01,2.255355268716812134e-01
-4.714354872703552246e-02,1.239457726478576660e-02,-8.280675113201141357e-02,1.691300123929977417e-01,7.629860192537307739e-02,-9.592059999704360962e-03,-1.056239474564790726e-03,1.802088767290115356e-01,-4.823672175407409668e-01,2.209690809249877930e-01
-4.138901084661483765e-02,1.241368427872657776e-02,-8.379202336072921753e-02,1.661082208156585693e-01,7.415518909692764282e-02,-7.735035847872495651e-03,-4.096704535186290741e-03,1.741263568401336670e-01,-4.732026457786560059e-01,2.159116417169570923e-01
-3.604824468493461609e-02,1.231223624199628830e-02,-8.444984257221221924e-02,1.614166945219039917e-01,7.120618224143981934e-02,-5.603887140750885010e-03,-6.614517886191606522e-03,1.666398048400878906e-01,-4.628456234931945801e-01,2.089640647172927856e-01
-3.085638210177421570e-02,1.261801738291978836e-02,-8.456052839756011963e-02,1.559069603681564331e-01,6.779524683952331543e-02,-2.652133814990520477e-03,-8.818894624710083008e-03,1.575757265090942383e-01,-4.459343254566192627e-01,1.996458321809768677e-01
-2.517012134194374084e-02,1.271341089159250259e-02,-8.306159079074859619e-02,1.487595140933990479e-01,6.371445953845977783e-02,9.987225057557225227e-04,-9.831578470766544342e-03,1.456748545169830322e-01,-4.163689613342285156e-01,1.886487752199172974e-01
-1.966200210154056549e-02,1.263440866023302078e-02,-8.000859618186950684e-02,1.384065449237823486e-01,5.988002195954322815e-02,3.527561202645301819e-03,-1.069390494376420975e-02,1.319001168012619019e-01,-3.780911266803741455e-01,1.696859151124954224e-01
-1.465140096843242645e-02,1.255952101200819016e-02,-7.652691751718521118e-02,1.272544860839843750e-01,5.374662578105926514e-02,4.727221559733152390e-03,-1.225220412015914917e-02,1.196417361497879028e-01,-3.394942879676818848e-01,1.481451541185379028e-01
-9.937666356563568115e-03,1.119863241910934448e-02,-7.033026963472366333e-02,1.140974238514900208e-01,4.649076238274574280e-02,5.357027519494295120e-03,-1.361045334488153458e-02,1.067570894956588745e-01,-2.937414944171905518e-01,1.176430881023406982e-01
-5.368096288293600082e-03,9.433199651539325714e-03,-6.016352772712707520e-02,9.884359687566757202e-02,3.993012383580207825e-02,6.074564531445503235e-03,-1.154747325927019119e-02,9.152694791555404663e-02,-2.304214984178543091e-01,7.276145368814468384e-02
-2.570508047938346863e-03,8.770913816988468170e-03,-5.191539600491523743e-02,8.447106182575225830e-02,3.319853544235229492e-02,5.480223800987005234e-03,-1.035229302942752838e-02,7.703390717506408691e-02,-1.674334108829498291e-01,3.180530667304992676e-02
-1.477011595852673054e-03,7.281161844730377197e-03,-4.391541704535484314e-02,6.900368630886077881e-02,2.860021591186523438e-02,3.780535189434885979e-03,-8.180378936231136322e-03,5.720843374729156494e-02,-9.295668452978134155e-02,-3.214842639863491058e-03
-3.551621455699205399e-03,6.592323537915945053e-03,-3.831744939088821411e-02,5.614472180604934692e-02,2.243028208613395691e-02,3.381633723620325327e-04,-3.038452006876468658e-03,3.690543398261070251e-02,-1.909965462982654572e-02,-3.229608759284019470e-02
1.033060345798730850e-02,8.765910752117633820e-03,-4.163056612014770508e-02,3.863785043358802795e-02,1.891170069575309753e-02,1.370542496442794800e-02,-1.603764365427196026e-03,8.142532780766487122e-03,1.686314120888710022e-02,-4.099700227379798889e-02
2.435622364282608032e-02,1.339627429842948914e-02,-3.098440915346145630e-02,2.130520530045032501e-02,2.706627920269966125e-02,3.021522052586078644e-02,3.546221181750297546e-03,-1.075311657041311264e-02,5.256254225969314575e-02,-5.840872228145599365e-02
2.445141598582267761e-02,1.454828307032585144e-02,-1.902578957378864288e-02,-6.156145595014095306e-03,3.785746917128562927e-02,3.581843897700309753e-02,4.342240281403064728e-03,-2.551055327057838440e-02,7.420920580625534058e-02,-6.831574440002441406e-02
1.829799078404903412e-02,1.706720329821109772e-02,-7.112737279385328293e-03,-3.253892809152603149e-02,3.296409547328948975e-02,3.628738597035408020e-02,4.286068491637706757e-03,-3.580181673169136047e-02,8.893848955631256104e-02,-7.556173205375671387e-02
1.295265834778547287e-02,1.663628034293651581e-02,7.537720724940299988e-03,-6.661114841699600220e-02,2.303620614111423492e-02,3.614877909421920776e-02,4.126104526221752167e-03,-4.401240870356559753e-02,1.037036404013633728e-01,-8.303797245025634766e-02
1.098315697163343430e-02,1.558444369584321976e-02,2.824442833662033081e-02,-1.169879734516143799e-01,9.223564527928829193e-03,3.727552667260169983e-02,1.211966504342854023e-03,-5.233982577919960022e-02,1.215599924325942993e-01,-9.177768975496292114e-02
9.536979719996452332e-03,1.463271863758563995e-02,4.823685437440872192e-02,-1.669811606407165527e-01,-6.159772630780935287e-03,3.783841058611869812e-02,-5.351252621039748192e-04,-5.894299596548080444e-02,1.392159312963485718e-01,-1.002666950225830078e-01
9.814177639782428741e-03,1.712183654308319092e-02,6.725212186574935913e-02,-2.220978885889053345e-01,-3.463489189743995667e-02,3.865582495927810669e-02,-4.475573077797889709e-04,-6.580606848001480103e-02,1.564649641513824463e-01,-1.086470037698745728e-01
1.099764276295900345e-02,1.938486658036708832e-02,8.536333590745925903e-02,-2.778132557868957520e-01,-6.379689276218414307e-02,3.928883373737335205e-02,3.616510366555303335e-05,-7.112974673509597778e-02,1.711363047361373901e-01,-1.159670129418373108e-01
1.191062852740287781e-02,2.028172090649604797e-02,1.057323813438415527e-01,-3.333197534084320068e-01,-8.908668160438537598e-02,4.010514542460441589e-02,-2.755259047262370586e-04,-7.530336827039718628e-02,1.859901398420333862e-01,-1.233080253005027771e-01
1.071838568896055222e-02,2.505464665591716766e-02,1.234442219138145447e-01,-3.777840733528137207e-01,-1.074222996830940247e-01,4.009059071540832520e-02,4.084854299435392022e-05,-7.758227735757827759e-02,1.991859376430511475e-01,-1.300135254859924316e-01
9.264324791729450226e-03,2.750840038061141968e-02,1.354008167982101440e-01,-4.181472659111022949e-01,-1.290749162435531616e-01,4.003834351897239685e-02,1.184398424811661243e-03,-8.340332657098770142e-02,2.117623090744018555e-01,-1.361552178859710693e-01
6.666613742709159851e-03,2.678103186190128326e-02,1.454010158777236938e-01,-4.495473504066467285e-01,-1.449492722749710083e-01,3.883392363786697388e-02,2.962286351248621941e-03,-8.642835915088653564e-02,2.193136811256408691e-01,-1.399561911821365356e-01
3.459876636043190956e-03,2.611389383673667908e-02,1.556672006845474243e-01,-4.713439941406250000e-01,-1.581018120050430298e-01,3.743583709001541138e-02,4.902457818388938904e-03,-8.775080740451812744e-02,2.260668724775314331e-01,-1.434139162302017212e-01
9.019621647894382477e-04,2.376460283994674683e-02,1.688088327646255493e-01,-4.940878152847290039e-01,-1.713789999485015869e-01,3.724976256489753723e-02,5.621361546218395233e-03,-8.755560964345932007e-02,2.321843653917312622e-01,-1.465209573507308960e-01
-3.535768482834100723e-03,1.999988779425621033e-02,1.781801730394363403e-01,-5.083690881729125977e-01,-1.824688166379928589e-01,3.560692071914672852e-02,6.417693104594945908e-03,-8.736145496368408203e-02,2.357277870178222656e-01,-1.481319218873977661e-01
-1.002756040543317795e-02,1.776437275111675262e-02,1.827196180820465088e-01,-5.131838321685791016e-01,-1.923885494470596313e-01,3.205183148384094238e-02,8.106872439384460449e-03,-8.688898384571075439e-02,2.360941916704177856e-01,-1.481807976961135864e-01
-1.702714338898658752e-02,1.665829308331012726e-02,1.838006973266601562e-01,-5.060367584228515625e-01,-1.997473090887069702e-01,2.737383171916007996e-02,9.641479700803756714e-03,-8.550468087196350098e-02,2.351903319358825684e-01,-1.475063264369964600e-01
-2.186719700694084167e-02,1.413328852504491806e-02,1.874183863401412964e-01,-4.973911345005035400e-01,-2.063352614641189575e-01,2.372057549655437469e-02,1.072995550930500031e-02,-8.105272054672241211e-02,2.341539710760116577e-01,-1.467920839786529541e-01
-2.558862045407295227e-02,1.177586149424314499e-02,1.881201863288879395e-01,-4.873096942901611328e-01,-2.110187709331512451e-01,2.017451077699661255e-02,1.109810732305049896e-02,-7.796420156955718994e-02,2.321743667125701904e-01,-1.453114002943038940e-01
-2.977950684726238251e-02,8.482031524181365967e-03,1.854705810546875000e-01,-4.721835255622863770e-01,-2.129776775836944580e-01,1.557126361876726151e-02,1.160039380192756653e-02,-7.335259765386581421e-02,2.256763726472854614e-01,-1.416296660900115967e-01
-3.328404575586318970e-02,7.093036081641912460e-03,1.761286854743957520e-01,-4.469429552555084229e-01,-2.119892686605453491e-01,1.060665212571620941e-02,1.191575918346643448e-02,-7.018861174583435059e-02,2.179773598909378052e-01,-1.373253017663955688e-01
-3.376817703247070312e-02,5.229649599641561508e-03,1.689903885126113892e-01,-4.246897399425506592e-01,-2.097269892692565918e-01,7.951397448778152466e-03,1.255334820598363876e-02,-6.571812927722930908e-02,2.112071514129638672e-01,-1.334312111139297485e-01
-3.514042869210243225e-02,8.732956484891474247e-04,1.572429239749908447e-01,-3.891656398773193359e-01,-2.033682763576507568e-01,2.949354704469442368e-03,1.245232857763767242e-02,-5.582842230796813965e-02,1.959005594253540039e-01,-1.256654560565948486e-01
-3.471171855926513672e-02,-2.242120448499917984e-03,1.434123367071151733e-01,-3.513682782649993896e-01,-1.956829875707626343e-01,-1.560738543048501015e-03,1.308165304362773895e-02,-4.641618579626083374e-02,1.785109341144561768e-01,-1.169152259826660156e-01
-3.355224058032035828e-02,-4.983013030141592026e-03,1.267652809619903564e-01,-3.042303025722503662e-01,-1.840944886207580566e-01,-7.159451488405466080e-03,1.242900826036930084e-02,-3.298998996615409851e-02,1.538637727499008179e-01,-1.062902510166168213e-01
-3.038850799202919006e-02,-5.061906762421131134e-03,1.094685941934585571e-01,-2.532700896263122559e-01,-1.621919423341751099e-01,-1.183754298835992813e-02,1.429031044244766235e-02,-1.854947768151760101e-02,1.272140145301818848e-01,-9.336572140455245972e-02
-2.637925557792186737e-02,-4.155940376222133636e-03,9.136220067739486694e-02,-1.946985721588134766e-01,-1.240389049053192139e-01,-1.544491015374660492e-02,1.561487372964620590e-02,-2.971371868625283241e-03,9.820301830768585205e-02,-8.010368794202804565e-02
-2.074405364692211151e-02,-1.936485874466598034e-03,7.511744648218154907e-02,-1.377740055322647095e-01,-8.294301480054855347e-02,-1.609597727656364441e-02,1.588534936308860779e-02,9.649173356592655182e-03,7.230708003044128418e-02,-6.716208904981613159e-02
-1.454785093665122986e-02,2.704458893276751041e-04,5.801712721586227417e-02,-7.583001255989074707e-02,-4.122775048017501831e-02,-1.377597078680992126e-02,1.730982214212417603e-02,2.050528302788734436e-02,4.935850575566291809e-02,-5.453241989016532898e-02
-1.293341163545846939e-02,2.863219473510980606e-03,4.437701031565666199e-02,-4.954227432608604431e-02,-1.498208381235599518e-02,-1.295123714953660965e-02,2.038350142538547516e-02,2.383526787161827087e-02,2.805411815643310547e-02,-4.450907558202743530e-02
-2.996481768786907196e-02,4.480563569813966751e-03,3.104459866881370544e-02,-2.893077954649925232e-02,-6.018318701535463333e-03,-2.793850749731063843e-02,2.128160372376441956e-02,2.887203730642795563e-02,1.360614784061908722e-02,-3.277642652392387390e-02
-3.574644029140472412e-02,9.549311362206935883e-03,1.826978661119937897e-02,-9.258263744413852692e-03,2.516058040782809258e-03,-2.883589640259742737e-02,1.863954029977321625e-02,2.807441353797912598e-02,4.316592589020729065e-03,8.107701316475868225e-03
-3.471922129392623901e-02,1.236345991492271423e-02,7.927510887384414673e-03,6.392475683242082596e-03,8.819270879030227661e-03,-1.940366625785827637e-02,1.594093255698680878e-02,3.021681867539882660e-02,-1.051913853734731674e-02,2.874138765037059784e-02
-3.680699691176414490e-02,9.736067615449428558e-03,-2.582980960141867399e-04,2.483471296727657318e-02,1.751334965229034424e-02,-1.458578556776046753e-02,1.325711235404014587e-02,4.922939091920852661e-02,-6.848725676536560059e-02,7.007451355457305908e-02
-3.983402997255325317e-02,1.280944515019655228e-02,-9.281449019908905029e-03,4.420947283506393433e-02,2.592860534787178040e-02,-1.190450508147478104e-02,1.447447389364242554e-02,7.488965243101119995e-02,-1.473824232816696167e-01,1.187277883291244507e-01
-4.187639802694320679e-02,1.235815603286027908e-02,-1.974688470363616943e-02,6.386024504899978638e-02,3.491453453898429871e-02,-9.098961018025875092e-03,1.026211865246295929e-02,9.615200757980346680e-02,-2.220889925956726074e-01,1.550868749618530273e-01
-4.405402019619941711e-02,1.170886866748332977e-02,-2.753894589841365814e-02,8.287321776151657104e-02,4.382410272955894470e-02,-7.017577998340129852e-03,6.437676493078470230e-03,1.155925914645195007e-01,-2.907348871231079102e-01,1.826895177364349365e-01
-4.646936058998107910e-02,1.196538656949996948e-02,-3.764010965824127197e-02,1.034825369715690613e-01,5.317760258913040161e-02,-5.478845909237861633e-03,2.896659541875123978e-03,1.310014128684997559e-01,-3.503648042678833008e-01,1.942091286182403564e-01
-4.880784824490547180e-02,1.109185814857482910e-02,-4.888434708118438721e-02,1.215669438242912292e-01,6.135692819952964783e-02,-4.493616055697202682e-03,4.728520580101758242e-04,1.401611566543579102e-01,-3.991979360580444336e-01,2.035267055034637451e-01
-5.067434534430503845e-02,1.024924870580434799e-02,-5.652195960283279419e-02,1.341767013072967529e-01,6.689224392175674438e-02,-2.988944295793771744e-03,-2.414799528196454048e-04,1.463839262723922729e-01,-4.358375370502471924e-01,2.113338410854339600e-01
-5.277417227625846863e-02,1.001151837408542633e-02,-6.172500550746917725e-02,1.447371542453765869e-01,7.140735536813735962e-02,-1.470335526391863823e-03,-1.241706486325711012e-04,1.519934535026550293e-01,-4.610679149627685547e-01,2.164256125688552856e-01
-5.520602688193321228e-02,9.884192608296871185e-03,-6.707014888525009155e-02,1.531475037336349487e-01,7.483689486980438232e-02,-6.295508937910199165e-04,-6.805572193115949631e-04,1.549247652292251587e-01,-4.783650040626525879e-01,2.202492803335189819e-01
-5.777923390269279480e-02,9.064473211765289307e-03,-7.036430388689041138e-02,1.587388366460800171e-01,7.708178460597991943e-02,-1.391716068610548973e-04,-1.230460940860211849e-03,1.574174314737319946e-01,-4.882414638996124268e-01,2.230385839939117432e-01
-6.091058999300003052e-02,8.500585332512855530e-03,-7.274079322814941406e-02,1.628998667001724243e-01,7.866860181093215942e-02,-7.749633368803188205e-05,-5.779950879514217377e-04,1.616651564836502075e-01,-4.972666501998901367e-01,2.254316657781600952e-01
-6.295131891965866089e-02,7.740570697933435440e-03,-7.459828257560729980e-02,1.648145020008087158e-01,7.923785597085952759e-02,7.876541931182146072e-04,5.111460341140627861e-04,1.641638576984405518e-01,-4.990591108798980713e-01,2.264436483383178711e-01
-6.496963649988174438e-02,6.988507229834794998e-03,-7.664742320775985718e-02,1.675685495138168335e-01,8.022733032703399658e-02,3.120063920505344868e-04,1.858383999206125736e-03,1.662412881851196289e-01,-4.961508214473724365e-01,2.271590977907180786e-01
-6.714525073766708374e-02,7.717403117567300797e-03,-7.905556261539459229e-02,1.722934246063232422e-01,8.193829655647277832e-02,-2.099796896800398827e-03,3.662136616185307503e-03,1.708401292562484741e-01,-4.939255118370056152e-01,2.266844362020492554e-01
-6.761337071657180786e-02,6.907989736646413803e-03,-8.088368922472000122e-02,1.744259148836135864e-01,8.259671181440353394e-02,-4.183276556432247162e-03,2.731165848672389984e-03,1.732708066701889038e-01,-4.920682311058044434e-01,2.258172482252120972e-01
-6.612113863229751587e-02,5.801875609904527664e-03,-8.133474737405776978e-02,1.754046231508255005e-01,8.283715695142745972e-02,-5.366995465010404587e-03,4.706182517111301422e-03,1.738005727529525757e-01,-4.871309697628021240e-01,2.244253009557723999e-01
-6.239242106676101685e-02,5.097037646919488907e-03,-8.060687780380249023e-02,1.744760125875473022e-01,8.209448307752609253e-02,-5.315727554261684418e-03,5.576591007411479950e-03,1.741240024566650391e-01,-4.809981882572174072e-01,2.222138196229934692e-01
-5.737904086709022522e-02,5.307254847139120102e-03,-7.999313622713088989e-02,1.722942888736724854e-01,8.053570985794067383e-02,-5.210536066442728043e-03,6.185055710375308990e-03,1.748506128787994385e-01,-4.771377444267272949e-01,2.196907699108123779e-01
-5.199388042092323303e-02,5.166472401469945908e-03,-7.961963862180709839e-02,1.684757769107818604e-01,7.816968858242034912e-02,-5.588425323367118835e-03,5.128545686602592468e-03,1.750339120626449585e-01,-4.760802388191223145e-01,2.159470915794372559e-01
-4.598822444677352905e-02,4.984829109162092209e-03,-8.020018041133880615e-02,1.638747900724411011e-01,7.535398751497268677e-02,-5.846409592777490616e-03,3.981571644544601440e-03,1.720695942640304565e-01,-4.698624014854431152e-01,2.113172113895416260e-01
-3.937755525112152100e-02,4.900665488094091415e-03,-7.948824763298034668e-02,1.577508300542831421e-01,7.181432843208312988e-02,-5.391350481659173965e-03,2.262867754325270653e-03,1.672029197216033936e-01,-4.548878967761993408e-01,2.044752091169357300e-01
-3.254045918583869934e-02,4.902204032987356186e-03,-7.922698557376861572e-02,1.506803035736083984e-01,6.775403767824172974e-02,-4.589701537042856216e-03,1.856323069659993052e-04,1.596162170171737671e-01,-4.329979717731475830e-01,1.946754306554794312e-01
-2.469463832676410675e-02,3.505255095660686493e-03,-7.573443651199340820e-02,1.396960318088531494e-01,6.203461065888404846e-02,-3.177134087309241295e-03,-2.018024213612079620e-03,1.482103914022445679e-01,-3.988244533538818359e-01,1.776959598064422607e-01
-1.880393922328948975e-02,2.306082518771290779e-03,-7.143110781908035278e-02,1.293522119522094727e-01,5.701302364468574524e-02,-3.812897717580199242e-03,-2.518177963793277740e-03,1.381424814462661743e-01,-3.643720746040344238e-01,1.576071232557296753e-01
-1.242867019027471542e-02,1.402691355906426907e-03,-6.509905308485031128e-02,1.165290623903274536e-01,5.069627240300178528e-02,-3.093530656769871712e-03,-3.722078399732708931e-03,1.271214485168457031e-01,-3.215152919292449951e-01,1.284359842538833618e-01
-5.971013102680444717e-03,6.871879450045526028e-04,-5.667878314852714539e-02,1.006125211715698242e-01,4.427490010857582092e-02,-1.767497975379228592e-03,-2.587804105132818222e-03,1.128275245428085327e-01,-2.645730078220367432e-01,9.185750782489776611e-02
-8.486676379106938839e-04,-1.032394357025623322e-03,-4.849071428179740906e-02,8.595708757638931274e-02,3.621519356966018677e-02,-1.191624323837459087e-03,-4.380077589303255081e-03,9.531486779451370239e-02,-1.975277066230773926e-01,5.329829081892967224e-02
3.938368754461407661e-04,-1.681945985183119774e-03,-4.167229682207107544e-02,7.334797084331512451e-02,2.996914647519588470e-02,-3.323664655908942223e-03,-3.126985160633921623e-03,7.926145941019058228e-02,-1.326954364776611328e-01,1.766324974596500397e-02
-5.935845547355711460e-04,-1.337000052444636822e-03,-3.747022151947021484e-02,6.275527924299240112e-02,2.495140768587589264e-02,-5.996532272547483444e-03,-2.125188766513019800e-04,6.222967430949211121e-02,-6.725465506315231323e-02,-1.207127980887889862e-02
6.570264697074890137e-03,-1.660996931605041027e-03,-4.109051451086997986e-02,4.884702712297439575e-02,2.073839679360389709e-02,5.381571245379745960e-04,8.466420113109052181e-04,3.346025198698043823e-02,-1.722852513194084167e-02,-2.580399811267852783e-02
2.379095740616321564e-02,7.749535609036684036e-03,-2.734427154064178467e-02,3.226501867175102234e-02,2.548668719828128815e-02,1.925901696085929871e-02,5.653988104313611984e-03,1.880732551217079163e-02,1.753059960901737213e-02,-4.247010499238967896e-02
